KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG3703	5.84878586981338e-07	6.92627290732404e-08	9.85229322158413e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	9.67146202635949e-08	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.05632901717574e-07	1.02458731902497e-07	1.45948723714302e-07	4.0193223014228e-06	1.549218895935e-05	3.7853544762307e-06	0	9.10718822322541e-06	5.44619440650309e-07	5.7067451258751e-07	1.88053705617491e-07	Cation transport regulator ChaC
COG1828	7.46679015756912e-06	8.77327901594378e-07	6.92067717572009e-06	9.97203750450647e-07	5.41682732067502e-07	6.74378891158963e-07	1.2091053923638e-05	1.16013583125285e-06	4.82560502862168e-06	6.35667054346765e-08	2.69430440550921e-07	4.41649050855112e-07	1.17675830185909e-05	4.27763736533495e-06	2.59896819343874e-06	2.63722018140129e-06	1.11376851799135e-06	4.04320654099187e-05	4.59925503285446e-06	1.44827695540152e-07	7.12440823164248e-06	1.76479977250799e-06	7.30322275270988e-06	4.67840926170344e-07	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component
COG3962	3.73938768725773e-06	2.72040912223331e-06	4.16960053444005e-06	5.8875498181588e-06	2.89392144529214e-06	6.33421848554545e-06	4.23661528874201e-06	2.65232519207737e-06	2.99571199024526e-06	2.92406844999512e-06	6.4274452069372e-06	1.31415619408944e-05	2.38153465852435e-06	3.31753331956756e-06	1.21618514768264e-05	3.7974843595007e-06	4.94822150482201e-06	4.21991550266601e-06	3.55650895253118e-06	5.9942573987452e-06	2.04768783230505e-06	7.59783725454572e-07	9.03045382556059e-06	8.36756429834393e-06	TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism
COG2732	1.00036610778775e-06	8.51931567600857e-08	2.71668818326403e-06	3.16775778259631e-06	5.34262420669318e-08	5.40774193559722e-07	1.58781660881761e-05	9.67146202635949e-08	1.97746505760032e-07	9.13742785606029e-05	2.49958629793268e-06	2.47323468478863e-06	3.53027490557727e-06	6.52613270923887e-06	9.22128587122472e-07	5.76225096188371e-06	3.28439767349274e-07	1.76724786357274e-05	4.02742053059146e-06	6.11494714502866e-07	2.77094662892299e-06	5.60785051830193e-07	4.7660728523792e-07	2.43093814578708e-07	Barstar, RNAse (barnase) inhibitor
COG2822	5.84878586981338e-07	3.15722606692188e-06	2.14927862600003e-08	1.12519396388888e-06	7.54645669195411e-07	2.2249560316897e-06	1.56724880845318e-05	1.44339243878244e-07	2.06600826913466e-08	9.11835784442989e-05	2.8673224397657e-06	2.71466949925609e-06	4.11206157302301e-07	5.10008853605162e-07	1.5676185981082e-06	7.04761404602396e-07	3.60958556195737e-07	1.90879086272466e-05	4.25552123566218e-06	1.28735729369024e-07	1.45347200474181e-06	2.20434274048905e-06	1.11755001665557e-05	5.9626784707985e-07	Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM
COG5301	8.54945475505507e-06	1.17746639424509e-06	1.65064598476802e-06	5.08761098416983e-06	3.66563383070337e-06	3.14804303328446e-07	5.14898181772836e-07	6.57952492399304e-06	2.53823873065116e-06	0.000111245866346537	4.31511055301797e-06	4.04844963283852e-06	2.43921888900764e-06	4.2583263504897e-06	7.58194616078477e-07	3.32657901799265e-07	3.12180372926043e-06	3.69014027726881e-06	0	0	2.93630708028649e-07	5.0113394657642e-07	0	3.43083345858252e-06	Phage-related tail fibre protein
COG2998	1.32636400872817e-05	7.68977905747473e-06	1.70222867179202e-06	5.15160609088895e-06	3.69531507629611e-06	0	3.72382662495527e-06	1.14152559371728e-05	2.91203865534531e-06	1.36668416684554e-06	4.44196131719087e-06	4.08672588391263e-06	2.43921888900764e-06	9.9360948178093e-06	2.37704258013793e-06	7.44582677996774e-06	3.13806312368366e-06	1.42246318402367e-05	5.12062807301609e-08	0	9.62799637378149e-06	3.81508423845274e-06	1.08177311452028e-06	4.12800817209127e-06	ABC-type tungstate transport system, permease component
COG4662	1.32636400872817e-05	7.68977905747473e-06	1.70222867179202e-06	5.15160609088895e-06	3.69531507629611e-06	0	3.72382662495527e-06	1.14152559371728e-05	2.91203865534531e-06	1.36668416684554e-06	4.44196131719087e-06	4.08672588391263e-06	2.43921888900764e-06	9.9360948178093e-06	2.37704258013793e-06	7.44582677996774e-06	3.13806312368366e-06	1.42246318402367e-05	5.12062807301609e-08	0	9.62799637378149e-06	3.81508423845274e-06	1.08177311452028e-06	4.12800817209127e-06	ABC-type tungstate transport system, periplasmic component
COG3228	5.84878586981338e-07	2.97829735014934e-08	9.31927212233612e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.54879052607484e-05	8.66035463269463e-07	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	3.79169077949756e-06	1.65999167787998e-05	6.95083364864065e-06	0	9.10718822322541e-06	5.76950663010078e-07	5.54996641362578e-07	1.88053705617491e-07	Mlc titration factor MtfA, regulates ptsG expression
COG3791	2.23724049664992e-07	1.98091405149468e-07	2.96600450388004e-05	1.15191192094411e-06	0	3.14804303328446e-07	3.85742943074132e-06	1.19427902295197e-06	6.1832676054816e-06	3.70819554488457e-05	6.26243726685926e-09	0	0	2.47577113400564e-07	5.94260645034482e-07	2.92460956014374e-07	4.04858921138462e-06	1.49154671739856e-05	2.22250154741475e-05	5.82529175394835e-06	8.43029216998042e-06	2.36341235449911e-07	4.07624651848221e-07	2.24747111591636e-07	Uncharacterized conserved protein
COG4476	1.28241821325826e-06	3.90526354091287e-06	1.85267817561202e-06	5.91954737151836e-07	2.58301039770819e-06	2.62478150621766e-06	3.87272343614052e-06	1.35429775829719e-06	2.22833749028096e-06	2.25661804293102e-06	1.77314357497701e-06	5.34395351534685e-06	1.27852976564032e-05	8.19810348173734e-07	3.4221216455434e-06	2.32447291629921e-06	3.11692591093346e-07	4.09366969721125e-05	3.15151382311991e-06	4.98850951304969e-07	3.3033454653223e-06	1.9452079932755e-06	1.82121991084418e-05	1.88512373192168e-06	Uncharacterized protein YktA, UPF0223 family
COG3701	8.54945475505507e-06	2.57818965186959e-06	2.92301893136004e-06	1.18390947430367e-05	7.39063015259223e-06	1.39253944855024e-07	2.44932617502251e-06	6.85794580050945e-06	2.57262301113033e-06	0	4.44196131719087e-06	4.25455252323758e-06	2.99957998513101e-06	2.30576818280392e-05	1.82376542786444e-06	3.56888770987354e-07	3.12180372926043e-06	4.72982195923815e-06	5.08338714157598e-06	3.54023255764817e-07	9.75163035610934e-06	2.30020481478577e-06	4.07624651848221e-07	6.31126582755287e-06	Type IV secretory pathway, TrbF components
COG4967	3.33348834000839e-06	4.10727983404316e-07	1.08624541758041e-05	1.59987766797793e-08	1.13679170620194e-06	0	1.73481485381537e-05	4.85038474352271e-07	5.90288076895618e-09	5.41016229954532e-05	2.43506863027644e-06	2.40551516365751e-06	7.38275744142548e-06	1.55148324397687e-07	2.5973288537283e-06	1.35617732975195e-06	4.62091989508236e-06	1.69025198863035e-05	8.66857161131605e-06	0	9.08400685153894e-06	5.39931413408142e-07	6.68661207743332e-07	5.50401089612169e-08	Tfp pilus assembly protein PilV
COG0723	6.87152438256763e-07	1.84700610861974e-07	3.07260872372964e-05	9.19929659087313e-07	5.56523354863872e-07	9.53310474413194e-08	5.02768453352786e-06	6.49892940710671e-06	8.16073266308192e-06	0	1.73309310408431e-06	1.31758633505108e-05	8.24060435475553e-08	4.95154226801128e-08	1.52315150846252e-06	1.40877146442377e-05	3.96729223926846e-06	3.7803409711383e-06	1.07680291212526e-05	5.90575158480399e-06	8.06711734689236e-06	4.84968335396535e-08	3.13557424498632e-07	0	Rieske Fe-S protein
COG4147	8.56543504431686e-07	5.28705498592402e-08	5.00352064132806e-06	2.10383913339098e-06	4.02180877781625e-07	2.54781051235763e-07	1.6648140153101e-05	1.14445633978587e-06	4.59539267863239e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.71653465291058e-07	1.06536589432216e-06	2.02299582291253e-07	2.30883400809886e-07	1.95890235931882e-05	6.95083364864065e-06	0	1.13279636307895e-06	3.6807480095479e-06	6.33385997487236e-07	8.11841607177949e-07	Na+(or H+)/acetate symporter ActP
COG2945	2.01351644698493e-06	9.58134418846492e-07	2.99867353899524e-05	2.12783729841065e-08	0	2.4009300837073e-07	5.50232608039937e-06	4.79176982215084e-06	7.70325940348782e-06	0	9.46647493827562e-08	1.27489359346842e-05	2.3897752628791e-07	4.78649085907757e-07	2.01843701847919e-06	1.43882525566481e-05	3.67462313965029e-06	4.77377941239092e-06	9.64540124299032e-06	5.84138372011948e-06	8.08257159468334e-06	7.54934042100606e-08	3.46214430260164e-06	2.93547247793157e-07	Alpha/beta superfamily hydrolase
COG4861	4.88996851410626e-06	3.87178655519414e-05	4.31575148100806e-06	6.4315082252713e-06	0	0	1.67355093563585e-05	0	1.01234405187598e-05	0	1.41705847922187e-05	0	1.45034636643697e-06	1.70002951201721e-06	0	0	4.87781832696942e-08	3.69242606483276e-07	0	0	0	2.49597036617417e-05	0	0	Uncharacterized protein
COG4849	4.88996851410626e-06	3.87178655519414e-05	4.31575148100806e-06	6.4315082252713e-06	0	0	1.67355093563585e-05	0	1.01234405187598e-05	0	1.41705847922187e-05	0	1.45034636643697e-06	1.70002951201721e-06	0	0	4.87781832696942e-08	3.69242606483276e-07	0	0	0	2.49597036617417e-05	0	0	Predicted nucleotidyltransferase
COG4579	5.84878586981338e-07	2.97829735014934e-08	9.31927212233612e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.5435167311096e-05	9.67146202635949e-08	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	3.79169077949756e-06	1.65999167787998e-05	6.95083364864065e-06	0	9.1226424710164e-06	5.76950663010078e-07	5.54996641362578e-07	1.88053705617491e-07	Isocitrate dehydrogenase kinase/phosphatase
COG3477	5.84878586981338e-07	2.89933783900584e-06	0	3.69571741302903e-06	1.01806672383098e-06	6.19439961596484e-07	1.57396410737558e-05	1.11368350606564e-07	5.90288076895618e-09	5.41016229954532e-05	2.9957752227743e-06	4.09850319193544e-06	4.38317745629447e-06	3.36704874224767e-07	4.00613641738763e-06	4.92130831572035e-07	4.74774317158357e-07	1.69640603207173e-05	3.92891826693235e-06	0	8.65128791339146e-06	5.89543674119208e-06	6.87051350690177e-06	5.67830457449888e-06	Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family
COG3030	7.60661768860974e-07	5.28705498592402e-08	5.00352064132806e-06	1.19990825098345e-06	5.34262420669318e-08	2.54781051235763e-07	1.65954022034486e-05	1.14445633978587e-06	4.59539267863239e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.71653465291058e-07	2.66392702946492e-07	2.02299582291253e-07	2.30883400809886e-07	1.95890235931882e-05	6.95083364864065e-06	0	1.68914928355428e-06	4.50519417972201e-06	5.86352383812441e-07	8.11841607177949e-07	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family
COG1462	5.84878586981338e-07	9.90457025747338e-08	9.31927212233612e-06	3.19975533595587e-08	8.31074876596716e-08	2.44188712631172e-07	1.55406432104008e-05	4.85038474352271e-07	5.90288076895618e-09	9.11835784442989e-05	2.49958629793268e-06	2.46440170377152e-06	3.29624174190221e-09	1.55148324397687e-07	1.43442224663496e-07	2.02299582291253e-07	3.56405925757232e-06	1.65999167787998e-05	6.95083364864065e-06	0	9.14582384270287e-06	5.76950663010078e-07	6.02030255037373e-07	5.50401089612169e-08	Curli biogenesis system outer membrane secretion channel CsgG
COG2175	5.84878586981338e-07	2.30875763577468e-08	0	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.56461191097056e-05	9.67146202635949e-08	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	4.02725437798251e-07	2.25409210185493e-07	4.84053875176006e-07	2.30883400809886e-07	2.21385558760489e-05	2.27782295106904e-05	0	1.086433619706e-06	7.38606774808923e-07	7.90164709736552e-07	1.88053705617491e-07	Taurine dioxygenase, alpha-ketoglutarate-dependent
COG3493	1.230881780389e-05	1.21315978729416e-05	4.81438412224006e-07	6.92747030234446e-06	1.81055598115713e-06	7.7859337991e-06	2.33383006528377e-06	2.44966410143411e-06	1.72659262491968e-06	3.73362222705844e-05	2.96271537952832e-06	3.60680058198341e-06	6.67488952735198e-07	6.95147019006104e-06	2.82786100050891e-06	6.41592092137634e-06	1.28725625648723e-06	5.68440201190372e-06	5.21373040161639e-07	2.1241395345889e-06	7.75030526717724e-06	1.05545275393466e-06	4.21734735950659e-06	1.36224269679012e-06	Na+/citrate or Na+/malate symporter
COG3415	2.95954957128261e-06	2.29952260523158e-06	1.28956717560002e-06	5.54517599721152e-06	6.16108455391298e-06	9.03879560925103e-06	8.78965827539836e-07	3.98581465328755e-07	1.22809434398133e-05	0	1.06694454458165e-05	1.98123764213603e-05	1.64812087095111e-07	1.09717924088683e-05	2.45900956565993e-07	2.88140723523474e-06	1.222706460627e-06	4.32541339023266e-06	1.19543389922776e-06	8.04598308556402e-08	9.27254867458892e-08	1.34821197240237e-05	8.99909808311072e-07	5.50401089612169e-08	Transposase
COG3954	5.84878586981338e-07	2.97829735014934e-08	9.31927212233612e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.5435167311096e-05	1.52545332870306e-06	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.05632901717574e-07	6.14752391414981e-08	1.45948723714302e-07	3.79169077949756e-06	1.549218895935e-05	3.7853544762307e-06	0	9.10718822322541e-06	5.44619440650309e-07	4.7660728523792e-07	1.88053705617491e-07	Phosphoribulokinase
COG3602	1.98155586846136e-06	3.87178655519414e-05	4.31575148100806e-06	6.4315082252713e-06	0	7.06155906972737e-08	1.67355093563585e-05	0	1.01234405187598e-05	0	1.41705847922187e-05	7.36081751425186e-08	1.41738394901795e-06	1.70002951201721e-06	4.09834927609988e-08	0	4.87781832696942e-08	3.69242606483276e-07	0	0	0	2.49758692729216e-05	1.41100841024384e-07	0	Uncharacterized protein
COG4547	1.58204863691673e-06	3.82330264484287e-05	4.95193795430406e-06	0	0	0	6.15276079277885e-07	6.35971896884851e-06	4.38274139893074e-06	1.36668416684554e-06	0	0	4.20270822092532e-06	0	1.71310999740975e-05	2.28033141041394e-05	0	2.91877488934399e-06	0	0	2.26404730137879e-05	0	5.80081235322468e-07	3.48587356754374e-07	Cobalamin biosynthesis protein CobT (nicotinate-mononucleotide:5, 6-dimethylbenzimidazole phosphorib...
COG3422	1.02433654168043e-06	2.2101736847271e-06	0	1.79186298813529e-06	9.73544855441867e-07	2.25969890231276e-07	2.05818638176728e-05	9.67146202635949e-08	5.90288076895618e-09	5.59132741003415e-05	2.87926476199552e-06	4.13677944300955e-06	3.32920415932123e-07	3.951330729873e-06	3.83195657315338e-06	5.10914451097686e-07	4.58514922735125e-07	1.66827326205396e-05	7.1277280729812e-06	0	8.77492189571931e-06	5.05013693259592e-06	6.64741739937099e-07	5.19211694534146e-06	Uncharacterized conserved protein YegP, UPF0339 family
COG2922	5.84878586981338e-07	2.97829735014934e-08	9.31927212233612e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.5435167311096e-05	8.66035463269463e-07	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.05632901717574e-07	6.14752391414981e-08	1.45948723714302e-07	3.79169077949756e-06	1.549218895935e-05	3.7853544762307e-06	0	9.1226424710164e-06	5.44619440650309e-07	5.07963027687783e-07	1.88053705617491e-07	Uncharacterized conserved protein Smg, DUF494 family
COG2372	6.80760322552049e-07	1.68308431647974e-07	0	1.11991436758455e-06	4.02180877781625e-07	7.39062772237666e-07	1.56185195827209e-05	3.75135496780004e-07	5.90288076895618e-09	0.000128265533893145	2.37477446682342e-06	2.43495843371452e-06	3.29624174190221e-09	1.05632901717574e-07	1.43442224663496e-07	1.56655386843923e-07	2.30883400809886e-07	1.55148710051768e-05	3.7853544762307e-06	0	1.086433619706e-06	5.81638690252244e-07	1.07236639178532e-06	2.43093814578708e-07	Copper-binding protein CopC (methionine-rich)
COG1290	4.15487520806415e-07	1.84700610861974e-07	3.00039296189604e-05	9.19929659087313e-07	3.78435881307433e-07	2.50685346975321e-07	4.85189136801989e-06	5.5610906651567e-06	7.55568738426391e-06	1.36668416684554e-06	2.91276151946942e-08	1.27194926646272e-05	0	4.95154226801128e-08	2.77314803767298e-06	1.47639249471611e-05	3.65836374522706e-06	3.569345196005e-06	9.46459652084855e-06	5.82529175394835e-06	8.06711734689236e-06	3.2331222359769e-08	1.1915182130948e-06	5.50401089612169e-08	Cytochrome b subunit of the bc complex
COG2960	2.1349666453745e-06	3.99184195225442e-07	4.95193795430406e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.64020297213899e-05	8.66035463269463e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	5.6777684673196e-07	1.84425717424494e-07	4.84053875176006e-07	2.30883400809886e-07	1.93252788742716e-05	6.95083364864065e-06	0	1.65824078797232e-06	5.76950663010078e-07	5.86352383812441e-07	3.89867438475286e-07	Uncharacterized conserved protein YqiC, BMFP domain
COG4012	1.70190080638012e-05	2.50892692279635e-06	1.70222867179202e-06	5.15160609088895e-06	3.66563383070337e-06	0	3.46892653496872e-06	1.14152559371728e-05	2.88252425150053e-06	0	4.41283370199617e-06	4.04844963283852e-06	2.43921888900764e-06	1.00351256631695e-05	1.43442224663496e-06	7.88912020077309e-07	3.33317585676243e-06	1.47872872405921e-05	2.25307635212708e-06	0	9.59708787819953e-06	3.95249193348176e-06	4.07624651848221e-07	4.18304828105248e-06	Uncharacterized protein, DUF1786 family
COG3684	1.77541013698433e-06	1.47044773822489e-06	2.14927862600003e-08	1.75986543477573e-07	3.50980729134149e-07	8.81141340720581e-07	1.83146593621165e-05	1.69983271978439e-07	1.53474899992861e-07	9.13107118551682e-05	2.44861297134197e-06	2.61161805405656e-06	7.36710029315144e-07	1.46895753951001e-07	6.30121201200356e-07	1.07104198535257e-06	8.45488510008032e-08	1.70781738691019e-05	4.19500472207199e-06	1.32758720911806e-07	2.03686985885137e-06	9.0559753829713e-07	9.45328601249699e-06	6.74241334774907e-07	Tagatose-1,6-bisphosphate aldolase
COG4774	5.84878586981338e-07	4.61751527154936e-08	9.31927212233612e-06	1.11991436758455e-06	2.61194961216111e-07	0	1.87641624863204e-05	4.85038474352271e-07	2.58841321718729e-06	5.41016229954532e-05	2.3622495922897e-06	2.40551516365751e-06	3.29624174190221e-09	2.046637470778e-07	5.60039428579048e-07	2.53203191205765e-06	3.79169077949756e-06	1.76849625524228e-05	1.00178105573915e-05	0	9.73463068353926e-06	6.69256302847218e-07	1.70888796351754e-06	1.88053705617491e-07	Outer membrane receptor for monomeric catechols
COG1276	6.80760322552049e-07	5.28705498592402e-08	0	1.11991436758455e-06	5.34262420669318e-08	4.88377425262345e-07	1.56185195827209e-05	3.75135496780004e-07	5.90288076895618e-09	0.000128265533893145	2.37477446682342e-06	2.40551516365751e-06	3.29624174190221e-09	1.05632901717574e-07	1.43442224663496e-07	1.56655386843923e-07	2.30883400809886e-07	1.55148710051768e-05	3.7853544762307e-06	0	1.086433619706e-06	5.81638690252244e-07	6.33385997487236e-07	1.88053705617491e-07	Putative copper export protein
COG4521	5.84878586981338e-07	1.354548104909e-06	6.01798015280008e-07	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.66539413275628e-05	9.67146202635949e-08	5.90288076895618e-09	9.11835784442989e-05	2.92193671825575e-06	6.74839749706611e-06	6.707851944771e-07	1.00351256631695e-06	2.47950131204042e-06	2.02299582291253e-07	3.28439767349274e-07	1.65999167787998e-05	7.91909786608369e-06	2.41379492566921e-07	1.086433619706e-06	5.76950663010078e-07	3.53379217409958e-06	1.88053705617491e-07	ABC-type taurine transport system, periplasmic component
COG3208	1.93361500067601e-06	3.24934549658928e-06	5.07229755736006e-06	2.07984096837132e-06	1.97083470735793e-06	2.25404965505697e-06	4.104067241949e-06	0	1.539618876563e-06	7.54854627036784e-06	4.66041843115107e-07	1.55460465900999e-05	4.30159547318239e-06	1.39633491957918e-05	4.34425023266587e-06	5.39089880386161e-06	3.69901223128514e-06	8.00377307005653e-06	4.39442990993381e-06	1.93103594053537e-07	1.85991872164463e-05	3.2331222359769e-07	1.43295742995875e-06	2.64651190588518e-06	Surfactin synthase thioesterase subunit
COG5471	5.84878586981338e-07	9.23503054309872e-08	6.01798015280008e-07	6.76748253554666e-06	4.81726615970168e-06	0	1.62714153994174e-05	3.75135496780004e-07	3.54172846137371e-08	5.60245158348521e-05	2.91567428098889e-06	6.95450038746516e-06	5.14213711736745e-07	1.47555959586736e-06	5.49178802997383e-06	2.38927640366271e-06	1.17067639847266e-07	1.54695069135231e-05	6.57302439918066e-06	5.95402748331738e-07	1.24870322151131e-06	2.8839450344914e-06	3.0007445524519e-06	3.21067302273765e-06	Predicted phage recombinase, RecA/RadA family
COG3280	1.27842314094281e-07	1.22133278932481e-07	1.89136519088002e-07	1.10391559090478e-06	5.86204600456612e-07	3.67765996351401e-07	2.71248854378793e-07	0	4.57473259594104e-07	3.70819554488457e-05	5.72711539100357e-05	1.3764728751651e-05	3.29624174190221e-08	4.95154226801128e-08	4.09834927609988e-08	6.70575217065712e-08	2.27631521925239e-07	1.25349073410442e-06	4.24546618417334e-06	1.44827695540152e-07	2.31813716864723e-08	6.93504719617045e-08	2.0381232592411e-07	1.33013596656274e-07	Maltooligosyltrehalose synthase
COG1021	8.24582925908115e-07	8.84023298738125e-07	0	2.77306796190615e-06	1.87882284602043e-06	2.7298575051752e-06	1.62754586422241e-05	9.67146202635949e-08	1.8785918047203e-07	9.6459614995377e-05	2.6889157966982e-06	2.52328824388554e-06	3.29624174190221e-09	2.21168887971171e-07	4.71310166751486e-07	1.44953191879443e-06	9.05648269373988e-07	1.70570742915886e-05	5.03292567947462e-06	3.21839323422561e-08	1.15597773476542e-06	9.4342506845806e-07	1.35456807383409e-06	6.32961253053994e-07	Non-ribosomal peptide synthetase component E (peptide arylation enzyme)
COG3734	2.023104620542e-06	4.50207738976063e-07	6.01798015280008e-08	3.10376267587719e-06	6.32210531125359e-07	4.77220161932175e-07	1.56636984262564e-05	9.67146202635949e-08	1.14220742879302e-06	9.65231817008117e-05	3.11126621702126e-06	2.93549402468364e-06	3.29624174190221e-09	3.34064051681828e-06	5.53277152273483e-07	8.5972626568901e-07	7.91832508411369e-07	1.69339934227609e-05	4.01419999993022e-06	2.89655391080305e-07	1.10961499139247e-06	1.11041583194627e-06	6.64741739937099e-07	4.7701427766388e-07	2-keto-3-deoxy-galactonokinase
COG4598	5.84878586981338e-07	2.97829735014934e-08	0	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.62086572393311e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	2.54179169757912e-07	1.84425717424494e-07	3.15001299445154e-07	2.30883400809886e-07	1.88153724176995e-05	1.32817919934605e-05	0	1.086433619706e-06	6.41613107729616e-07	7.11775353611894e-07	1.88053705617491e-07	ABC-type histidine transport system, ATPase component
COG4594	7.96617419699991e-07	2.30483274779386e-06	4.72841297720006e-08	2.47581069119585e-06	2.32775168561062e-06	1.92582838949605e-06	1.544518752153e-05	9.67146202635949e-08	5.90288076895618e-09	5.41016229954532e-05	3.32710184561395e-06	4.23835872470622e-06	8.191160728627e-07	1.49619102198408e-06	3.62703910934839e-06	4.4517178275791e-07	5.31682197639667e-07	1.57860005762231e-05	4.58528968356441e-06	2.01149577139101e-08	8.40015638678801e-06	6.47739874366792e-06	5.94191319424907e-07	6.724066644762e-06	ABC-type Fe3+-citrate transport system, periplasmic component
COG3306	0	6.91842313136241e-06	0	4.94618179832058e-06	2.67131210334659e-06	1.34776916404817e-06	5.52517919191541e-07	0	0	3.70819554488457e-05	1.65197269576708e-06	5.02007754471977e-06	9.88872522570664e-07	2.47577113400564e-07	1.08196420889037e-05	7.80835063681279e-07	4.87781832696942e-08	6.55669371226731e-07	4.84132108721522e-07	0	2.21768455800585e-05	1.52335020392524e-05	1.34829692534412e-06	1.5466270618102e-05	Glycosyltransferase involved in LPS biosynthesis, GR25 family
COG4187	2.07743760403207e-06	4.67523421244373e-07	9.06995580172012e-07	7.99938833988968e-07	6.1217569035026e-07	2.47154567440458e-07	1.56543813884845e-06	2.78420876516409e-07	8.02791784578041e-06	1.50970925407357e-06	9.47375684207429e-06	1.3735285481594e-05	7.65964174774527e-06	1.12069906665989e-06	4.45695483775861e-07	1.74030234905149e-06	3.33317585676243e-07	3.90957588340745e-05	1.3034326004041e-07	1.32758720911806e-07	2.47267964655704e-07	1.31749731116059e-05	3.13823948309455e-06	3.99040789968823e-07	Arginine utilization protein RocB
COG4174	5.84878586981338e-07	2.97829735014934e-08	4.95193795430406e-06	2.03984402667187e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	9.67146202635949e-08	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.43442224663496e-07	2.02299582291253e-07	2.30883400809886e-07	1.89384532865272e-05	6.95083364864065e-06	0	1.10188786749698e-06	5.76950663010078e-07	6.33385997487236e-07	1.88053705617491e-07	ABC-type microcin C transport system, permease component YejB
COG4239	5.84878586981338e-07	2.97829735014934e-08	4.95193795430406e-06	2.03984402667187e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	9.67146202635949e-08	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.43442224663496e-07	2.02299582291253e-07	2.30883400809886e-07	1.89384532865272e-05	6.95083364864065e-06	0	1.10188786749698e-06	5.76950663010078e-07	6.33385997487236e-07	1.88053705617491e-07	ABC-type microcin C transport system, permease component YejE
COG2929	1.20651183926478e-05	1.27651209681982e-06	1.86557384736802e-06	6.91147152566468e-06	8.16234253800346e-06	1.53235831813084e-06	3.18185629569421e-06	6.61615924985047e-06	2.82600416813777e-06	5.97527031085959e-06	4.86431173751393e-06	5.9475405515155e-06	3.7247531683495e-06	5.13309881783836e-06	2.36679670694768e-06	1.85957833303937e-06	1.07718488053908e-05	4.64190705293261e-06	9.19851006570891e-06	3.62069238850381e-07	3.46947862907535e-06	7.92114947814341e-07	4.86014007972879e-07	4.9857165367369e-06	Uncharacterized conserved protein, DUF497 family
