KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
TIGR03938	3.58873172085466e-06	4.13627984583139e-06	0	2.25495662095388e-06	1.5685597315234e-06	7.75493976798503e-07	2.67858903790566e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	4.90208602982518e-06	6.89489718450439e-06	5.64350879893793e-07	1.01275486683624e-06	6.29557255314738e-06	1.11451891341182e-06	3.29300283542855e-08	2.64573891309361e-05	6.35075326899568e-06	0	1.33238301311819e-05	8.58844455418431e-06	9.33416429438962e-07	9.18284413445457e-06	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase PgaB
TIGR04508	1.73526997879649e-05	1.10683784763451e-05	2.69346317436091e-05	8.53662149361111e-06	6.09173354852642e-06	0	7.80490167000092e-06	1.0657317396285e-05	7.62782446201206e-06	2.26795169048553e-06	7.39209415119578e-06	6.85997368212267e-06	4.13484803090502e-06	7.87389086029273e-06	4.23145040457447e-06	1.06560097396378e-05	1.13334180919333e-05	1.05062397301344e-05	1.02660234882309e-05	9.7681506954885e-06	1.3816924846908e-05	8.51456014518257e-07	9.75604742633943e-07	6.18436441708165e-06	7-carboxy-7-deazaguanine synthase
TIGR01705	9.83140576222159e-07	3.58554184413643e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.59917386165811e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	putative 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
TIGR01672	9.83140576222159e-07	3.53460432381277e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.19236644571873e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	2.69838417002445e-08	1.44409978464988e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	HAD phosphatase, family IIIB
TIGR01412	9.83140576222159e-07	5.5054650725765e-06	3.63588441463406e-08	1.90141163645432e-06	1.83368578677303e-06	4.08339859396244e-06	2.63572120676361e-05	2.33796383860596e-07	3.5478253311684e-08	0.000151315099636066	4.93340846266923e-06	4.64981488853697e-06	6.97057151155947e-07	8.59728719374719e-07	2.63175573943046e-06	1.16904527903863e-06	6.09205524554282e-07	3.15940963674145e-05	7.04563666066152e-06	2.15870733601956e-07	3.33994623855089e-06	3.74530781095837e-06	1.95337163631913e-05	1.10881281215353e-06	Tat-translocated enzyme
TIGR02112	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.62833020139429e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	cyd operon protein YbgE
TIGR04365	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	autonomous glycyl radical cofactor GrcA
TIGR02380	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphatetransferase
TIGR01321	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	trp operon repressor
TIGR01176	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	fumarate reductase (quinol), flavoprotein subunit
TIGR01253	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	thiamine/thiamine pyrophosphate ABC transporter, permease protein
TIGR01277	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	thiamine ABC transporter, ATP-binding protein
TIGR00664	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	DNA polymerase III, psi subunit
TIGR01276	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	thiamin/thiamin pyrophosphate ABC transporter, thiamin/thiamin pyrophospate-binding protein
TIGR02213	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	lipoprotein releasing system, transmembrane protein LolE
TIGR02355	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.43639517971666e-05	9.98922702968209e-06	8.01577950704645e-07	9.06571602049469e-06	molybdopterin synthase sulfurylase MoeB
TIGR00900	1.17318755919406e-05	5.55333868190325e-07	3.91221163014625e-06	2.94620820416295e-05	2.71291777464739e-07	2.11985436733745e-06	2.27642965375027e-06	3.37046563535072e-06	3.48447130739754e-06	3.07228339466935e-05	2.11739646025777e-06	3.31773272626296e-06	1.81598055411369e-07	3.11616882103458e-05	3.01017813333549e-06	2.65465505794485e-05	3.59486142867617e-06	3.72520411483991e-06	1.68017501534109e-06	2.096644500109e-05	1.26483930987029e-05	1.11054583983925e-05	2.3730926172177e-07	6.34053523569482e-06	H+ Antiporter protein
TIGR02417	9.83140576222159e-07	4.94055648252082e-08	0	5.61054683070667e-06	8.8786399897551e-08	1.03523437455469e-06	2.62664505217008e-05	1.56655445023343e-07	1.01366438033383e-08	0.000212850958166447	4.08594871964062e-06	4.07607163512307e-06	5.58763247419597e-09	2.61535597479688e-07	1.72010179047742e-07	3.53330849261674e-07	1.15803933045904e-06	2.75135427038075e-05	1.16712047212446e-05	0	2.8070443973365e-06	2.50685130468004e-06	9.33416429438962e-07	7.73045552135206e-07	D-fructose-responsive transcription factor
TIGR03035	2.65931467338781e-06	6.34229576360813e-05	1.57651948218533e-05	0	0	0	0	1.07522600902386e-05	0	0	0	0	7.12423140459986e-06	0	2.64895675733523e-05	3.5987401313689e-05	6.00973017465711e-06	9.60404185857165e-07	0	0	5.09531206250286e-05	0	0	5.93449110730057e-07	arylformamidase
TIGR00321	2.25370203128522e-05	3.17880765929634e-06	1.42526669053655e-06	4.29515546848357e-07	5.67246443789909e-07	0	1.79157970152294e-05	1.6140257972102e-06	5.54727832137688e-05	0	4.88629952367178e-06	8.98032918386968e-07	5.83907593553479e-06	7.81824498848854e-06	7.63725194971977e-06	8.31916549848915e-06	1.70412896733428e-05	1.27471828304678e-05	5.73417528171455e-06	1.03617952128939e-05	1.38682888797961e-06	1.08079981197721e-05	7.910308724059e-08	5.30980783284788e-07	deoxyhypusine synthase
TIGR00302	1.25511594054591e-05	1.45535772353327e-06	1.17075478151217e-05	1.67323150219113e-06	9.00195443405726e-07	1.11234116527872e-06	2.03341339720706e-05	1.87915327007547e-06	8.28670630922905e-06	1.05486125138862e-07	4.63572006091938e-07	7.48360765322473e-07	1.99478479328796e-05	7.21087029774582e-06	4.36321020172504e-06	4.37457241943025e-06	1.8797557852238e-06	6.69227098599561e-05	7.61473814292201e-06	2.428545753022e-07	1.18394095807148e-05	2.99849848725671e-06	1.22828637097613e-05	7.96471174927182e-07	phosphoribosylformylglycinamidine synthase, purS protein
TIGR00902	9.83140576222159e-07	3.54724295667503e-06	0	4.13408713841544e-06	1.5685597315234e-06	7.75493976798503e-07	2.61946099495111e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	5.07749165375186e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.08916033829008e-06	6.47150065182096e-07	4.17113692487617e-07	2.5817119673698e-05	6.51383814663154e-06	0	1.34393992051802e-05	8.58844455418431e-06	8.01577950704645e-07	9.06571602049469e-06	MFS transporter, phenyl propionate permease (PPP) family
TIGR04377	6.28565286437118e-06	4.51275790957697e-06	7.05361576439008e-06	9.87885757751222e-06	4.80926332778401e-06	1.04478536675917e-05	7.12492917602357e-06	4.29615690139775e-06	5.14434673019418e-06	4.85236175638764e-06	1.10588234296516e-05	2.22679734793471e-05	4.03706446260659e-06	5.59241011632099e-06	2.0417608252967e-05	6.29919733644027e-06	8.35132960754977e-06	6.98475771532484e-06	5.88831977853483e-06	1.00514810333411e-05	3.40286717883885e-06	1.29091718330187e-06	1.51877927501933e-05	1.42452773906192e-05	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase
TIGR03074	9.83140576222159e-07	4.94055648252082e-08	0	5.58370210902865e-06	8.8786399897551e-08	8.05544659588232e-07	2.63551425861327e-05	1.56655445023343e-07	1.01366438033383e-08	0.000212850958166447	4.08594871964062e-06	4.07607163512307e-06	5.58763247419597e-09	2.61535597479688e-07	3.09618322285937e-07	3.53330849261674e-07	1.15803933045904e-06	2.75135427038075e-05	1.15081198436087e-05	0	1.8824918053501e-06	1.04317094940011e-06	1.1970933869076e-06	7.73045552135206e-07	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
TIGR02855	6.39981536297621e-06	9.76621630265744e-07	6.74092970473156e-06	5.38907787686299e-06	1.0130281599422e-05	2.88393374369645e-05	9.12050062573972e-06	2.61092408372239e-06	4.47279407822302e-06	6.96208425916488e-06	9.30276255468282e-06	1.02026517672297e-05	1.13289248414323e-05	1.01734565126008e-05	5.6763359085755e-06	3.85579299789525e-06	7.4320329826593e-06	1.04043786801193e-06	1.31254039042471e-05	1.32895420373704e-06	9.06575180475559e-06	8.55575962975603e-06	6.53918854522211e-06	1.30558804360613e-05	sporulation peptidase YabG
TIGR03939	9.83140576222159e-07	3.52349764644896e-06	0	2.25495662095388e-06	1.5685597315234e-06	7.75493976798503e-07	2.62833020139429e-05	1.56655445023343e-07	1.01366438033383e-08	0.000151315099636066	4.90208602982518e-06	6.89489718450439e-06	5.64350879893793e-07	3.17181469283877e-07	6.15796440990918e-06	6.47150065182096e-07	3.29300283542855e-08	2.5817119673698e-05	6.35075326899568e-06	0	1.33238301311819e-05	8.58844455418431e-06	9.33416429438962e-07	8.83926833350559e-06	poly-beta-1,6 N-acetyl-D-glucosamine export porin PgaA
TIGR01290	8.78379695149306e-06	1.56374357504903e-06	1.6434197554146e-06	2.95828832891806e-05	1.61048664258613e-05	1.27696765773997e-05	1.73392985964225e-05	1.30546204186119e-06	4.24041151903149e-06	3.16458375416585e-07	5.5879220193785e-06	3.36363218653608e-06	3.21288867266268e-06	1.36908320693436e-05	1.56529262933446e-05	4.85035390692811e-06	3.90111069237103e-06	4.83112408643301e-06	6.56655556454408e-06	1.03663824659829e-05	2.41410954574228e-06	5.87779313248087e-06	2.84771114066124e-06	1.78528233005835e-05	nitrogenase cofactor biosynthesis protein NifB
TIGR02541	9.83140576222159e-07	4.94055648252082e-08	1.57651948218533e-05	2.68447216780223e-08	8.8786399897551e-08	4.02772329794116e-07	2.60467898421247e-05	1.40277830316357e-06	1.01366438033383e-08	0.000151315099636066	4.07517380274227e-06	4.07607163512307e-06	5.58763247419597e-09	2.61535597479688e-07	1.72010179047742e-07	3.35570833028944e-07	6.01521851271616e-06	2.74759996310876e-05	1.15081198436087e-05	0	1.50958892658225e-05	9.80273069617954e-07	9.33416429438962e-07	9.37024911679037e-08	flagellar rod assembly protein/muramidase FlgJ
TIGR00935	9.83140576222159e-07	7.65977749228035e-08	0	1.87913051746156e-06	8.8786399897551e-08	8.05544659588232e-07	2.62664505217008e-05	6.07633241302665e-07	1.01366438033383e-08	0.000212850958166447	4.08594871964062e-06	4.07607163512307e-06	5.58763247419597e-09	2.61535597479688e-07	5.96187280579475e-07	3.84488772476989e-07	3.89672002192379e-07	2.76881616466906e-05	1.15081198436087e-05	0	1.8054457560179e-06	1.04317094940011e-06	9.33416429438962e-07	3.20150178157004e-07	arsenite/antimonite efflux pump membrane protein
TIGR04482	3.16968819656324e-06	3.67669319629457e-06	7.44629128117056e-06	5.63739155238469e-06	1.06913623209968e-05	3.65150738549611e-05	1.11160720754559e-05	6.55104588279435e-06	9.12297942300446e-07	3.5865282547213e-06	6.49000808528714e-06	8.43153128929986e-06	8.40938687366493e-06	5.34200369320214e-06	6.36437662476647e-06	1.70823314027965e-05	9.74180005480947e-06	5.90066511159213e-06	7.96927048560866e-06	2.50949727812274e-06	5.34827992447692e-06	1.01625395281211e-06	7.42250635274203e-06	7.6289444892535e-06	proline reductase cluster protein PrdD
TIGR04481	3.16968819656324e-06	3.69584264002527e-06	7.48992189414617e-06	5.63739155238469e-06	1.06913623209968e-05	3.65733116123055e-05	1.06873937640354e-05	6.55104588279435e-06	9.12297942300446e-07	3.5865282547213e-06	6.49000808528714e-06	8.43153128929986e-06	8.40938687366493e-06	5.34200369320214e-06	6.36437662476647e-06	1.70823314027965e-05	9.81040428054757e-06	5.90066511159213e-06	7.88449101235751e-06	2.50949727812274e-06	5.34827992447692e-06	1.01625395281211e-06	7.42250635274203e-06	7.67579573483745e-06	proline reductase-associated electron transfer protein PrdC
TIGR04480	3.16968819656324e-06	3.69584264002527e-06	7.48992189414617e-06	5.63739155238469e-06	1.06913623209968e-05	3.65733116123055e-05	1.06873937640354e-05	6.55104588279435e-06	9.12297942300446e-07	3.5865282547213e-06	6.49000808528714e-06	8.43153128929986e-06	8.40938687366493e-06	5.34200369320214e-06	6.36437662476647e-06	1.70823314027965e-05	9.81040428054757e-06	5.90066511159213e-06	7.88449101235751e-06	2.50949727812274e-06	5.34827992447692e-06	1.01625395281211e-06	7.42250635274203e-06	7.67579573483745e-06	D-proline reductase (dithiol), PrdA proprotein
TIGR04483	3.16968819656324e-06	3.69584264002527e-06	7.48992189414617e-06	5.63739155238469e-06	1.06913623209968e-05	3.65733116123055e-05	1.06873937640354e-05	6.55104588279435e-06	9.12297942300446e-07	3.5865282547213e-06	6.49000808528714e-06	8.43153128929986e-06	8.40938687366493e-06	5.34200369320214e-06	6.36437662476647e-06	1.70823314027965e-05	9.81040428054757e-06	5.90066511159213e-06	7.88449101235751e-06	2.50949727812274e-06	5.34827992447692e-06	1.01625395281211e-06	7.42250635274203e-06	7.67579573483745e-06	D-proline reductase (dithiol), PrdB protein
TIGR02066	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	5.00902253541961e-06	2.26795169048553e-06	7.79302129159961e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.78422393905033e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.15262349248332e-06	sulfite reductase, dissimilatory-type beta subunit
TIGR02064	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	5.00902253541961e-06	2.26795169048553e-06	7.79302129159961e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.78422393905033e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.15262349248332e-06	sulfite reductase, dissimilatory-type alpha subunit
TIGR04391	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	4.94997658526517e-06	2.26795169048553e-06	7.59255772139769e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.74982190324079e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.02768683759278e-06	CcmD family protein
TIGR04357	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	4.94997658526517e-06	2.26795169048553e-06	7.59255772139769e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.74982190324079e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.02768683759278e-06	CofD-related protein, GAK system
TIGR04331	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	4.94997658526517e-06	2.26795169048553e-06	7.59255772139769e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.74982190324079e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.02768683759278e-06	putative transferase, LIC12162 family
TIGR04546	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	4.94997658526517e-06	2.26795169048553e-06	7.59255772139769e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.74982190324079e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.02768683759278e-06	12,18-didecarboxysiroheme deacetylase
TIGR04545	2.22684026690757e-05	1.26642931168617e-05	2.87962045639018e-06	8.64400038032319e-06	6.09173354852642e-06	0	4.59217945606532e-06	1.84900896474522e-05	4.94997658526517e-06	2.26795169048553e-06	7.59255772139769e-06	6.85997368212267e-06	4.13484803090502e-06	1.67494074130609e-05	3.74982190324079e-06	1.01886408914081e-05	5.26880453668569e-06	2.34280415034854e-05	0	0	1.59485322117655e-05	6.12499003992165e-06	1.66116483205239e-06	7.02768683759278e-06	heme b synthase
TIGR02834	6.96391241490696e-06	7.08529418035932e-07	1.06095107219022e-05	4.50320206148825e-06	7.63932982451845e-06	2.87228619222756e-05	7.37622335858042e-06	1.56655445023343e-06	4.52347729723971e-06	3.32281294187415e-06	1.11821085253258e-05	2.22013693712334e-06	1.05187181326739e-05	1.8186462052404e-05	7.32763362743383e-06	7.01832220424974e-06	9.66853074172119e-06	2.84483361113751e-06	9.28720593342209e-06	2.0305340879434e-06	5.08503925592523e-06	9.07761976768657e-06	5.48448071534757e-06	1.28372412900028e-05	putative sporulation protein YtxC
TIGR00584	2.62170820325909e-06	4.94055648252082e-08	0	2.61736036360718e-06	6.22984572614483e-06	4.02772329794116e-07	2.73032607549089e-05	1.56655445023343e-07	4.28273200691042e-07	0.000155982860673461	4.07517380274227e-06	6.52071680184315e-06	1.34661942628123e-06	1.78066789773405e-07	1.58249364723923e-06	2.42097063382999e-07	1.65198975577332e-06	2.73304838453517e-05	2.02018694642727e-05	5.12692992304645e-07	4.21955530176018e-06	9.25340423520002e-07	1.47395419224966e-06	1.60075089078502e-06	mismatch-specific thymine-DNA glycosylate (mug)
TIGR01708	1.35920527750932e-06	3.82988874614017e-08	1.57651948218533e-05	1.87913051746156e-06	8.8786399897551e-08	2.29689714966454e-07	3.03504244485718e-05	1.40277830316357e-06	3.27920427037993e-06	8.97792411056852e-05	4.06439888584391e-06	4.07607163512307e-06	5.58763247419597e-09	2.61535597479688e-07	8.25648859429164e-07	3.17810816796215e-07	6.45428555743997e-06	2.74384565583677e-05	2.16110584542038e-05	9.7681506954885e-06	1.51344122904886e-05	9.80273069617954e-07	9.86151820932689e-07	3.20150178157004e-07	type II secretion system protein H
TIGR01344	1.70840821441883e-06	1.26003339748012e-07	1.57651948218533e-05	1.87913051746156e-06	8.8786399897551e-08	4.02772329794116e-07	2.61059178850792e-05	1.56655445023343e-07	2.63552738886795e-07	0.000151315099636066	4.20046353411847e-06	4.1758530704994e-06	1.45278444329095e-07	1.78066789773405e-07	1.72010179047742e-07	9.27571374119933e-07	6.53661062832568e-06	2.57880165165508e-05	6.63715374408777e-06	2.69838417002445e-08	1.51344122904886e-05	9.52806746568978e-07	8.01577950704645e-07	3.20150178157004e-07	malate synthase A
TIGR01671	5.46851799200293e-06	4.59586649536821e-07	3.34501366146334e-07	2.55024855941212e-06	1.3564588873237e-06	5.62576735947247e-06	3.6068106202277e-06	0.000105362654614943	2.53416095083457e-07	3.90298663013788e-06	1.85428802436775e-06	7.23415406478391e-07	9.82026407339942e-06	4.25690919302045e-06	3.09618322285937e-07	8.4126392681351e-07	2.62068142319522e-06	6.4026945723811e-07	3.97692801796332e-06	2.428545753022e-07	2.10592534841348e-06	6.28978797821551e-06	6.08645520924846e-06	4.5133366579207e-06	phage conserved hypothetical protein TIGR01671
TIGR02002	8.37012578007718e-06	4.3005820730408e-06	0	2.84554049787037e-06	1.42058239836082e-06	1.00518369176496e-06	3.10431094717844e-05	6.07633241302665e-07	1.01366438033383e-08	0.000153161106825996	4.77679629844898e-06	4.7495963239133e-06	5.58763247419597e-09	1.62485945668232e-06	1.03206107428645e-07	3.97886679459575e-07	2.7222156772876e-06	2.66902143881136e-05	6.57549594535966e-06	1.34919208501222e-07	4.45069344975678e-06	1.07063727244909e-06	7.2352957129393e-06	1.81939003684346e-06	PTS system, glucose-specific IIBC component
TIGR01346	1.14431116248809e-06	4.94055648252082e-08	1.57651948218533e-05	1.87913051746156e-06	6.68364288117676e-07	4.20243656997447e-07	2.59580977776928e-05	6.07633241302665e-07	1.01366438033383e-08	0.000151315099636066	4.07517380274227e-06	4.07607163512307e-06	5.58763247419597e-09	1.78066789773405e-07	1.72010179047742e-07	2.42097063382999e-07	6.39940217684949e-06	2.56425007308148e-05	6.26720695171909e-06	0	1.51600943069326e-05	9.25340423520002e-07	9.33416429438962e-07	3.20150178157004e-07	isocitrate lyase
TIGR04326	2.21340938471874e-05	1.26642931168617e-05	2.79235923043896e-06	8.53662149361111e-06	6.09173354852642e-06	0	3.94177098356524e-06	1.84900896474522e-05	4.41780278558991e-06	2.26795169048553e-06	7.79302129159961e-06	6.85997368212267e-06	4.13484803090502e-06	1.67215844771588e-05	3.4746056167644e-06	1.01886408914081e-05	5.26880453668569e-06	2.32243194034551e-05	0	0	1.58971681788774e-05	6.12499003992165e-06	1.66116483205239e-06	6.09066192591374e-06	surface carbohydrate biosynthesis protein, LIC13510 family
TIGR02004	2.54112291012613e-06	3.82988874614017e-08	0	2.01335412585168e-06	8.8786399897551e-08	8.05544659588232e-07	2.6177758457269e-05	1.56655445023343e-07	3.5478253311684e-08	0.000213905819417835	4.23629639729206e-06	4.12596235281124e-06	5.58763247419597e-09	3.72827341088066e-07	1.03206107428645e-07	2.59857079615729e-07	3.89672002192379e-07	2.59419722178594e-05	6.26720695171909e-06	0	1.8054457560179e-06	9.88238303302157e-07	8.01577950704645e-07	3.82618505602274e-07	PTS system, maltose and glucose-specific IIBC component
TIGR00938	2.98165584591966e-06	6.12782199382428e-07	2.4462230341658e-05	1.07378886712089e-06	5.42583554929479e-07	0	7.53882547670544e-06	0	2.39985042044034e-05	0	1.60370856161535e-05	2.28998394188677e-05	2.79381623709798e-07	1.0294486283775e-06	9.28854966857809e-07	6.54316387521619e-07	7.90320680502853e-06	1.09718902444894e-05	1.57227386756689e-05	9.7681506954885e-06	1.35087406495791e-05	2.19181257930829e-05	3.9551543620295e-07	3.4357580094898e-07	homoserine kinase
