KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
K04064	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	7.68010971276348e-08	2.55655377652342e-07	2.93508992027142e-07	2.04549676722715e-05	8.59884129562006e-06	0	1.34813616916464e-06	7.30743326353824e-07	5.922960311244e-07	2.40227421185641e-07	osmE; osmotically inducible lipoprotein OsmE
K13918	2.94806220239063e-06	2.82816567286256e-08	0	1.59201887378815e-06	2.66978818496294e-07	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	2.67401635362785e-07	0.000107185491305306	3.1775605194608e-06	3.12087304322423e-06	4.15225516218333e-09	1.28921690866277e-06	7.68010971276348e-08	3.9808177188763e-07	3.34848286678852e-07	1.90899887366265e-05	4.68284295584292e-06	1.00368348265018e-07	1.34813616916464e-06	8.12642270187259e-07	5.922960311244e-07	3.80848350660163e-07	gudX; glucarate dehydratase-related protein
K00151	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	7.68010971276348e-08	2.55655377652342e-07	2.93508992027142e-07	2.04549676722715e-05	8.47698464139994e-06	0	1.34813616916464e-06	7.30743326353824e-07	5.922960311244e-07	2.40227421185641e-07	hpaE, hpcC; 5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]
K00455	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	7.68010971276348e-08	2.55655377652342e-07	2.93508992027142e-07	2.04549676722715e-05	8.47698464139994e-06	0	1.34813616916464e-06	7.30743326353824e-07	5.922960311244e-07	2.40227421185641e-07	hpaD, hpcB; 3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15]
K02508	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	7.68010971276348e-08	2.55655377652342e-07	2.93508992027142e-07	2.04549676722715e-05	8.47698464139994e-06	0	1.34813616916464e-06	7.30743326353824e-07	5.922960311244e-07	2.40227421185641e-07	hpaA; AraC family transcriptional regulator, 4-hydroxyphenylacetate 3-monooxygenase operon regulatory protein
K14063	7.56655516181605e-07	2.82816567286256e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	7.68010971276348e-08	2.55655377652342e-07	2.93508992027142e-07	2.04549676722715e-05	8.47698464139994e-06	0	1.34813616916464e-06	7.30743326353824e-07	5.922960311244e-07	2.40227421185641e-07	feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB
K08260	0	9.61576328773272e-07	6.60663988912558e-08	2.3243475557307e-05	1.79387822564976e-05	3.35879054255994e-06	6.41199714275558e-07	6.99144860826332e-07	0	2.94031467202791e-05	0	5.93223801604606e-06	5.81315722705667e-07	4.2147475860129e-06	1.77410534364836e-05	1.89901858980384e-07	1.03348236629275e-07	6.0665730473112e-07	5.85096222531409e-06	2.32854567974843e-06	1.32320619733087e-06	3.50117984887935e-06	3.09786411015723e-06	9.32785498847661e-06	cbiZ; adenosylcobinamide hydrolase [EC:3.5.1.90]
K19116	2.94599483759231e-07	2.23425088156143e-07	6.05608656503178e-08	8.10934613835838e-07	1.74176249738165e-06	2.14927788604224e-06	2.47635751720215e-07	7.93977586820468e-05	9.28477900565227e-09	7.47221009409888e-07	5.56804759970394e-07	6.33938851342065e-06	2.60554011427004e-06	1.69932837720373e-06	6.4000914273029e-08	8.3082063303918e-08	3.68539811819996e-07	0	3.426498547305e-06	6.5239426372262e-08	8.19812535302823e-07	1.0442115338763e-06	2.24059353879296e-07	1.83393128856356e-06	cas5h; CRISPR-associated protein Cas5h
K19115	2.94599483759231e-07	2.23425088156143e-07	6.05608656503178e-08	8.10934613835838e-07	1.74176249738165e-06	2.14927788604224e-06	2.47635751720215e-07	7.93977586820468e-05	9.28477900565227e-09	7.47221009409888e-07	5.56804759970394e-07	6.33938851342065e-06	2.60554011427004e-06	1.69932837720373e-06	6.4000914273029e-08	8.3082063303918e-08	3.61718828202464e-07	0	3.426498547305e-06	6.5239426372262e-08	8.19812535302823e-07	1.0442115338763e-06	2.24059353879296e-07	1.83393128856356e-06	csh2; CRISPR-associated protein Csh2
K18479	4.80869052086998e-06	1.21328307365804e-07	0	8.95510616505834e-08	1.38975275381633e-07	7.01169279584145e-07	1.94798684230412e-05	1.36243613904619e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.19456544093909e-06	4.56748067840167e-08	1.94208957394712e-07	3.07204388510539e-07	2.55655377652342e-07	4.13392946517102e-09	1.96966460413576e-05	4.68284295584292e-06	1.00368348265018e-07	1.31937081704875e-06	7.30743326353824e-07	7.48163407736085e-07	1.17184107895435e-07	yihS; sulfoquinovose isomerase [EC:5.3.1.31]
K08194	7.56655516181605e-07	9.30466506371784e-08	0	4.21885001553859e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	8.9292876447694e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.40566687339642e-06	6.89793854437106e-07	6.89713141506703e-07	6.50371798819663e-07	dgoT; MFS transporter, ACS family, D-galactonate transporter
K03623	1.29417036374231e-06	1.32640970057254e-07	0	3.28353892718806e-06	6.5830393601826e-08	6.66363159972125e-07	1.94400698200862e-05	1.18316822601379e-07	6.31364972384354e-08	0.000107409657608129	3.04871313698831e-06	3.13192690288146e-06	4.15225516218333e-09	2.97511594306793e-07	1.28001828546058e-07	2.08179912907246e-07	2.93508992027142e-07	1.92199867304975e-05	4.79801937760107e-06	0	1.38648997198583e-06	7.10268590395465e-07	6.70229719430243e-07	3.10537885922902e-07	yhcO; ribonuclease inhibitor
K02399	7.56655516181605e-07	3.64833371799271e-08	0	1.99002359223519e-08	6.5830393601826e-08	3.00898904045914e-07	1.95461994279662e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.94208957394712e-07	1.28001828546058e-07	2.55655377652342e-07	4.13392946517102e-09	2.04549676722715e-05	8.59884129562006e-06	0	1.31937081704875e-06	7.30743326353824e-07	6.89713141506703e-07	7.03104647372609e-08	flgN; flagella synthesis protein FlgN
K03482	7.56655516181605e-07	2.82816567286256e-08	0	2.76613279320691e-06	6.5830393601826e-08	4.74929502106015e-07	1.94135374181161e-05	1.18316822601379e-07	3.78818983430613e-07	0.000107185491305306	2.99349283021439e-06	3.23141163979652e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	2.7939311002489e-07	5.82884054589113e-07	2.02166380168415e-05	4.56098630162279e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	yidP; GntR family transcriptional regulator, glv operon transcriptional regulator
K05739	3.56620427708543e-06	3.39379880743508e-07	4.74576965368854e-06	4.60690461602445e-06	5.51329546415293e-06	3.39707727413316e-05	8.84413399000769e-07	5.019501564907e-07	6.31364972384354e-07	3.58666084516746e-06	7.00377557582595e-06	2.11865643430216e-06	3.71626837015408e-06	8.97699914765982e-06	2.56003657092116e-07	7.95214034480358e-07	3.61718828202464e-06	7.583216309139e-08	7.29066749729098e-06	8.12983620946649e-07	3.08748112710537e-06	1.51513046091855e-06	4.9877560515739e-06	9.11692359426483e-06	seaA; uncharacterized protein
K13638	1.21147577180989e-06	3.64833371799271e-08	0	1.59201887378815e-06	2.66978818496294e-07	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	2.67401635362785e-07	0.000107185491305306	3.1775605194608e-06	3.12087304322423e-06	4.15225516218333e-09	1.28921690866277e-06	7.68010971276348e-08	3.9808177188763e-07	3.34848286678852e-07	1.90899887366265e-05	4.68284295584292e-06	1.00368348265018e-07	1.34813616916464e-06	8.12642270187259e-07	5.922960311244e-07	2.40227421185641e-07	zntR; MerR family transcriptional regulator, Zn(II)-responsive regulator of zntA
K03078	1.95572709920163e-06	4.58162839003735e-08	0	1.49251769417639e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	2.59973812158264e-08	0.000107185491305306	3.06711990591295e-06	3.04718064550937e-06	4.15225516218333e-09	2.76851066924377e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.9284985727433e-05	4.56098630162279e-06	0	2.09603532417774e-06	1.7340053883134e-06	5.922960311244e-07	2.87101064343815e-07	ulaD, sgaH, sgbH; 3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85]
K19431	2.46016410998937e-06	2.61124536575401e-06	1.49089840164601e-05	1.49052767058415e-05	1.0971732266971e-06	2.78448956896161e-07	3.09544689650269e-06	0	0	0	7.36270756985645e-07	2.08181023544474e-06	4.15225516218333e-07	1.03302636912081e-07	4.45446363340282e-06	1.28183754811759e-06	2.06696473258551e-08	7.36655298602075e-07	1.88889331683368e-05	2.05955850639818e-05	1.6089420283487e-05	6.75666286625839e-06	0	7.1951042247797e-06	epsO; pyruvyl transferase EpsO [EC:2.-.-.-]
K13637	7.56655516181605e-07	6.92900589851328e-08	3.30331994456279e-08	2.76613279320691e-06	6.5830393601826e-08	5.16000723248198e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	6.34558172903751e-07	1.90899887366265e-05	4.56098630162279e-06	0	2.12480067629363e-06	7.36680999781748e-07	5.922960311244e-07	4.45299610002652e-07	uxuR; GntR family transcriptional regulator, uxu operon transcriptional repressor
K16263	7.56655516181605e-07	6.47649939085527e-08	0	1.6119191097105e-06	9.43568974959506e-07	3.00898904045914e-07	2.01387564052968e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	3.58405119928962e-07	4.31314597209197e-07	6.24223349240824e-07	1.91766540658738e-05	4.68284295584292e-06	6.0221008959011e-08	1.42484377480701e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	yjeH; amino acid efflux transporter
K10544	7.56655516181605e-07	3.76146034490721e-08	0	1.85072194077872e-06	1.75547716271536e-07	4.05317262881974e-07	1.94798684230412e-05	1.18316822601379e-07	3.41679867408004e-07	0.000107185491305306	3.04871313698831e-06	3.17614234151037e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	2.7939311002489e-07	3.41669270296385e-07	1.90899887366265e-05	4.93623108371085e-06	6.0221008959011e-08	2.03850461994597e-06	6.89793854437106e-07	7.28679985659625e-07	2.40227421185641e-07	xylH; D-xylose transport system permease protein
K03535	7.56655516181605e-07	1.29529987817105e-07	0	2.84573373689632e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	6.03553701914968e-07	1.92199867304975e-05	4.80469961006304e-06	0	1.37690152128053e-06	6.89793854437106e-07	6.89713141506703e-07	4.80454842371283e-07	gudP; MFS transporter, ACS family, glucarate transporter
K19268	1.92802441090428e-05	8.48449701858769e-08	0	1.87062217670107e-06	9.70998305626934e-07	2.26239777478131e-07	1.93155886341768e-05	1.18316822601379e-07	1.74553845306263e-07	6.46420895240494e-05	3.46415391161746e-06	3.13929614265295e-06	4.15225516218333e-09	1.24789585389794e-06	7.68010971276348e-08	4.32026729180373e-07	3.0384381569007e-07	1.91920371618152e-05	4.86712523065596e-06	3.01105044795055e-07	2.03850461994597e-06	6.42906709092465e-07	1.61517569013858e-06	1.95111539645899e-06	glmE, mutE, mamB; methylaspartate mutase epsilon subunit [EC:5.4.99.1]
K00216	7.56655516181605e-07	5.17271501566563e-07	0	1.39958359241901e-06	6.5830393601826e-08	5.96750920748085e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.04718064550937e-06	4.15225516218333e-09	1.32227375247463e-07	1.5360219425527e-07	2.08179912907246e-07	2.93508992027142e-07	1.9284985727433e-05	4.70587824019455e-06	0	1.40566687339642e-06	7.23986663487566e-07	1.68336766740619e-06	3.10537885922902e-07	entA; 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]
K01252	7.56655516181605e-07	5.17271501566563e-07	0	1.39958359241901e-06	6.5830393601826e-08	5.96750920748085e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.04718064550937e-06	4.15225516218333e-09	1.32227375247463e-07	1.5360219425527e-07	2.08179912907246e-07	2.93508992027142e-07	1.9284985727433e-05	4.70587824019455e-06	0	1.40566687339642e-06	7.23986663487566e-07	1.68336766740619e-06	3.10537885922902e-07	entB, dhbB, vibB, mxcF; bifunctional isochorismate lyase / aryl carrier protein [EC:3.3.2.1 6.3.2.14]
K02364	7.56655516181605e-07	4.88989844837937e-07	0	1.39958359241901e-06	6.5830393601826e-08	5.96750920748085e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.04718064550937e-06	4.15225516218333e-09	1.32227375247463e-07	1.5360219425527e-07	2.08179912907246e-07	2.93508992027142e-07	1.9284985727433e-05	4.70587824019455e-06	0	1.40566687339642e-06	7.23986663487566e-07	1.68336766740619e-06	3.10537885922902e-07	entF; enterobactin synthetase component F [EC:6.3.2.14]
K07703	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.02875754608066e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	6.03553701914968e-07	1.90899887366265e-05	4.77498409324944e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	dcuR; two-component system, CitB family, response regulator DcuR
K07675	7.56655516181605e-07	5.4017964351675e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.80469961006304e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	uhpB; two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]
K07782	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	6.89713141506703e-07	4.10144377634022e-07	sdiA; LuxR family transcriptional regulator, quorum-sensing system regulator SdiA
K03777	7.56655516181605e-07	4.58162839003735e-08	0	1.41291675048698e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.84413396485601e-07	7.42782320452182e-09	0.000107185491305306	3.12234021268687e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.42484377480701e-06	1.7340053883134e-06	6.31262875277322e-07	3.22256296712446e-07	dld; D-lactate dehydrogenase (quinone) [EC:1.1.5.12]
K09996	7.56655516181605e-07	4.46850176312285e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	artJ; arginine transport system substrate-binding protein
K07700	7.56655516181605e-07	4.46850176312285e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	dpiB, citA; two-component system, CitB family, cit operon sensor histidine kinase CitA [EC:2.7.13.3]
K07702	7.56655516181605e-07	4.46850176312285e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	dpiA, citB; two-component system, CitB family, response regulator CitB
K08160	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	mdfA, cmr; MFS transporter, DHA1 family, multidrug/chloramphenicol efflux transport protein
K12151	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	bhsA; multiple stress resistance protein BhsA
K07350	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	fimH; minor fimbrial subunit
K07351	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	fimI; fimbrial protein
K05798	7.56655516181605e-07	3.64833371799271e-08	0	2.76613279320691e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.37690152128053e-06	6.89793854437106e-07	5.922960311244e-07	4.10144377634022e-07	leuO; LysR family transcriptional regulator, transcriptional activator for leuABCD operon
K07771	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	6.48960100166115e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000109800764838241	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	basR; two-component system, OmpR family, response regulator BasR
K15545	7.56655516181605e-07	3.64833371799271e-08	0	1.41291675048698e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	1.7340053883134e-06	5.922960311244e-07	2.40227421185641e-07	mlc; transcriptional regulator of PTS gene
K05790	7.56655516181605e-07	4.58162839003735e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	1.7340053883134e-06	5.922960311244e-07	2.40227421185641e-07	wzzE; lipopolysaccharide biosynthesis protein WzzE
K15536	7.56655516181605e-07	4.58162839003735e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	1.7340053883134e-06	5.922960311244e-07	2.40227421185641e-07	cybC; soluble cytochrome b562
K01407	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	1.7340053883134e-06	5.922960311244e-07	2.40227421185641e-07	ptrA; protease III [EC:3.4.24.55]
K09020	7.56655516181605e-07	2.82816567286256e-08	0	1.85072194077872e-06	1.75547716271536e-07	4.05317262881974e-07	1.94135374181161e-05	1.18316822601379e-07	3.41679867408004e-07	0.000107185491305306	3.04871313698831e-06	3.15771924208166e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	2.7939311002489e-07	3.14178639352997e-07	1.90899887366265e-05	4.7222332920842e-06	6.0221008959011e-08	1.34813616916464e-06	6.89793854437106e-07	7.28679985659625e-07	2.40227421185641e-07	rutB; ureidoacrylate peracid hydrolase [EC:3.5.1.110]
K03477	7.56655516181605e-07	4.58162839003735e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.56098630162279e-06	0	2.03850461994597e-06	1.7340053883134e-06	5.922960311244e-07	2.40227421185641e-07	ulaR; DeoR family transcriptional regulator, ulaG and ulaABCDEF operon transcriptional repressor
K05982	7.56655516181605e-07	9.30466506371784e-08	6.8268612187631e-07	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	3.5136510954349e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	6.03553701914968e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	7.51218062312183e-07	6.11779453200861e-07	2.40227421185641e-07	E3.1.21.7, nfi; deoxyribonuclease V [EC:3.1.21.7]
K08994	7.56655516181605e-07	6.47649939085527e-08	6.8268612187631e-07	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.96125304328913e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	5.82884054589113e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	7.09196563583164e-07	2.40227421185641e-07	yneE, BEST; ion channel-forming bestrophin family protein
K03184	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	ubiF; 2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase [EC:1.14.13.-]
K12152	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	nudJ; phosphatase NudJ [EC:3.6.1.-]
